     16.250010    124.036993      2.497037
     16.300012    123.085534      2.495781
     16.350015    122.123017      2.494406
     16.400016    121.182899      2.492864
     16.449988    120.217772      2.491537
     16.499990    119.257604      2.490159
     16.549993    118.297626      2.488859
     16.599995    117.353078      2.487444
     16.649997    116.401054      2.485926
     16.699999    115.447796      2.484377
     16.750001    114.484271      2.482861
     16.800004    113.526155      2.481558
     16.850006    112.571686      2.480019
     16.900008    111.616227      2.478389
     16.950011    110.669033      2.477106
     17.000012    109.715848      2.475767
     17.050014    108.759103      2.474502
     17.100017    107.802206      2.473119
     17.149989    106.851886      2.471813
     17.199991    105.891616      2.470516
     17.249992    104.933988      2.469165
     17.299995    103.976296      2.468011
     17.349997    103.023429      2.466789
     17.400000    102.075516      2.465689
     17.450001    101.117411      2.464393
     17.500003    100.164784      2.463106
     17.550006     99.211593      2.461886
     17.600008     98.253622      2.460361
     17.650009     97.299284      2.458744
     17.700012     96.354318      2.456922
     17.750014     95.393374      2.455283
     17.800016     94.438801      2.453747
     17.849988     93.490572      2.452181
     17.899990     92.526692      2.450589
     17.949992     91.568865      2.449094
     17.999994     90.609775      2.447261
     18.049997     89.658090      2.445612
     18.099999     88.705748      2.443944
     18.150002     87.749761      2.442199
     18.200003     86.795378      2.440323
     18.250005     85.847320      2.438573
     18.300008     84.891527      2.436450
     18.350010     83.940980      2.434721
     18.400012     82.992713      2.432800
     18.450015     82.045278      2.431009
     18.500016     81.083331      2.429398
     18.549988     80.130907      2.427642
     18.599990     79.188886      2.425940
     18.649993     78.239137      2.423859
     18.699995     77.281821      2.421864
     18.749997     76.328073      2.419824
     18.799999     75.368991      2.417683
     18.850001     74.412431      2.415634
     18.900004     73.469739      2.413790
     18.950006     72.519996      2.411765
     19.000008     71.569401      2.409575
     19.050011     70.615597      2.407177
     19.100012     69.661347      2.404836
     19.150014     68.709137      2.402363
     19.200017     67.750827      2.399954
     19.249989     66.801678      2.397603
     19.299991     65.845513      2.395243
     19.349993     64.885476      2.392752
     19.399995     63.931109      2.390267
     19.449997     62.967807      2.387663
     19.499999     62.004399      2.385199
     19.550002     61.043335      2.382736
     19.600004     60.089876      2.380092
     19.650006     59.129832      2.371854
     19.700008     58.165694      2.274777
