     14.800008    151.653960      3.442327
     14.850010    150.703191      3.441872
     14.900011    149.751672      3.441523
     14.950014    148.797647      3.440905
     15.000016    147.848692      3.440165
     15.050018    146.897584      3.439621
     15.100021    145.945150      3.439314
     15.150023    144.989692      3.439283
     15.200025    144.031511      3.438949
     15.249996    143.080646      3.438771
     15.299999    142.125989      3.438550
     15.350001    141.173413      3.438167
     15.400003    140.220268      3.437579
     15.450006    139.264779      3.437049
     15.500007    138.313895      3.436512
     15.550010    137.358001      3.436028
     15.600012    136.404311      3.435349
     15.650014    135.451994      3.434615
     15.700017    134.503965      3.433833
     15.750019    133.555523      3.433067
     15.800020    132.599384      3.432379
     15.850023    131.644254      3.431759
     15.900025    130.696134      3.431018
     15.949997    129.735402      3.430351
     15.999999    128.780411      3.429812
     16.050001    127.835467      3.429205
     16.100003    126.877595      3.428414
     16.150006    125.925177      3.427886
     16.200008    124.958135      3.427166
     16.250010    124.012113      3.426396
     16.300013    123.056321      3.425642
     16.350014    122.103334      3.425330
     16.400016    121.151039      3.424865
     16.450019    120.199979      3.424326
     16.500021    119.247587      3.423840
     16.550024    118.289115      3.423402
     16.600026    117.330053      3.423070
     16.649997    116.366797      3.422587
     16.699999    115.408314      3.421848
     16.750001    114.452903      3.421061
     16.800004    113.493545      3.420291
     16.850006    112.544062      3.419415
     16.900009    111.585766      3.418566
     16.950010    110.636628      3.417862
     17.000012    109.680474      3.417473
     17.050015    108.725940      3.417062
     17.100017    107.778967      3.416509
     17.150019    106.825371      3.416012
     17.200022    105.867646      3.415503
     17.250023    104.902543      3.414861
     17.300026    103.944227      3.414284
     17.349997    102.997513      3.413704
     17.400000    102.043540      3.412937
     17.450002    101.089137      3.412065
     17.500003    100.127635      3.411340
     17.550006     99.176221      3.410688
     17.600008     98.219850      3.409918
     17.650011     97.259627      3.409286
     17.700013     96.300210      3.408778
     17.750015     95.343960      3.408138
     17.800017     94.385067      3.407317
     17.850019     93.433560      3.406518
     17.900021     92.474054      3.405860
     17.950024     91.521385      3.405145
     17.999996     90.571209      3.404563
     18.049998     89.611068      3.403917
     18.099999     88.657218      3.403336
     18.150002     87.702316      3.402447
     18.200004     86.747688      3.401707
     18.250007     85.797579      3.400798
     18.300009     84.838719      3.399918
     18.350011     83.892126      3.399126
     18.400013     82.943755      3.398414
     18.450015     81.985240      3.397772
     18.500017     81.030411      3.396707
     18.550020     80.074018      3.395626
     18.600022     79.107672      3.394653
     18.650055     78.158003      3.393716
     18.700026     77.194657      3.392812
     18.749997     76.239143      3.391938
     18.799999     75.277250      3.391089
     18.850001     74.321213      3.389960
     18.900004     73.366174      3.389065
     18.950006     72.412643      3.388382
     19.000009     71.465352      3.387340
     19.050010     70.517575      3.386158
     19.100012     69.566307      3.385095
     19.150015     68.606404      3.384015
     19.200017     67.652769      3.382983
     19.250019     66.704163      3.381992
     19.300022     65.754592      3.381223
     19.350023     64.791944      3.380470
     19.400026     63.836448      3.379548
     19.449997     62.884337      3.378412
     19.500000     61.919403      3.377391
     19.550002     60.964902      3.376716
     19.600004     60.009414      3.375620
     19.650006     59.055479      3.374389
     19.700008     58.092566      3.373403
     19.750011     57.136832      3.372272
     19.800013     56.179013      3.371377
     19.850015     55.222981      3.370204
     19.900017     54.262452      3.369332
     19.950019     53.314968      3.368364
     20.000021     52.357860      3.367187
     20.050024     51.407350      3.365823
     20.099996     50.442026      3.364047
     20.149998     49.488395      3.362264
     20.199999     48.523313      3.360599
     20.250002     47.574782      3.358978
     20.300004     46.627109      3.357154
     20.350007     45.682649      3.355145
     20.400009     44.719718      3.353459
     20.450011     43.765799      3.351454
     20.500013     42.810835      3.349832
     20.550015     41.854320      3.348068
     20.600017     40.904343      3.346357
     20.650020     39.954148      3.344574
     20.700022     38.995211      3.342725
     20.750024     38.039393      3.340694
     20.800026     37.081499      3.338623
     20.849998     36.126619      3.336392
     20.900000     35.171401      3.334262
     20.950002     34.218930      3.332101
     21.000005     33.271372      3.330034
     21.050007     32.315420      3.327625
     21.100009     31.369612      3.325456
     21.150011     30.417065      3.323200
     21.200013     29.459063      3.321229
     21.250016     28.505917      3.319090
     21.300018     27.547377      3.316982
     21.350019     26.592526      3.314840
     21.400022     25.644657      3.312851
     21.450024     24.689035      3.310695
     21.499996     23.731928      3.308266
     21.549998     22.773484      3.306020
     21.600001     21.818720      3.303814
     21.650002     20.872762      3.301768
     21.700004     19.920689      3.299500
     21.750007     18.977763      3.297336
     21.800009     18.025979      3.294901
     21.850012     17.064391      3.292770
     21.900014     16.113511      3.290302
     21.950015     15.160672      3.287655
     22.000018     14.206679      3.285272
     22.050020     13.250428      3.282822
     22.100022     12.294586      3.280129
     22.150025     11.326905      3.277155
     22.199997     10.377255      3.274480
     22.249998      9.432847      3.271766
     22.300000      8.491937      3.259986
     22.350003      7.522434      3.190971
     22.400005      6.562601      2.983105
     22.450008      5.639545      2.563416
     22.500010      4.900960      1.971764
     22.550011      4.305815      1.343879
     22.600014      3.869672      0.807530
     22.650016      3.568698      0.463551
     22.700018      3.396090      0.373516
     22.750021      3.334738      0.529733
     22.800023      3.368024      0.742960
     22.850024      3.488314      0.971487
     22.899996      3.702168      1.192115
     22.949999      3.986190      1.396417
     23.000001      4.330923      1.582547
     23.050003      4.750438      1.750797
     23.100005      5.208568      1.902832
     23.150007      5.724037      2.040091
     23.200010      6.279512      2.163868
     23.250012      6.880760      2.275573
     23.300014      7.520762      2.376840
     23.350017      8.179162      2.468041
     23.400018      8.880367      2.550610
     23.450020      9.597512      2.625410
     23.500023     10.350976      2.692731
     23.550025     11.110882      2.753563
     23.599997     11.895507      2.808374
     23.649999     12.698717      2.858008
     23.700001     13.510719      2.902924
     23.750003     14.331854      2.943530
     23.800005     15.177689      2.980321
     23.850008     16.032935      3.014042
     23.900010     16.899705      3.044514
     23.950013     17.779896      3.072365
     24.000014     18.667896      3.097554
     24.050015     19.565363      3.120834
     24.100018     20.465858      3.141908
     24.150020     21.369689      3.161058
     24.200022     22.267367      3.178659
     24.250025     23.180259      3.194866
     24.299997     24.095247      3.209635
     24.349998     25.024329      3.223294
     24.400000     25.941681      3.235770
     24.450003     26.876552      3.247304
     24.500005     27.803996      3.258050
     24.550008     28.736965      3.267966
     24.600040     29.670022      3.277074
     24.650011     30.604989      3.285637
     24.700014     31.536183      3.293404
     24.750016     32.466422      3.300884
     24.800018     33.405567      3.307615
     24.850021     34.349066      3.314100
     24.900023     35.287327      3.319937
     24.950024     36.233083      3.325312
     24.999996     37.172765      3.330394
     25.049999     38.117357      3.335212
     25.100001     39.068200      3.339975
     25.150003     40.014292      3.344568
     25.200005     40.970146      3.348762
