     10.349996    185.008343      3.285933
     10.399999    185.716029      3.293199
     10.450000    186.346843      3.299738
     10.500002    186.918848      3.305684
     10.550005    187.431821      3.311096
     10.600007    187.889835      3.316333
     10.650010    188.304489      3.320925
     10.700012    188.672184      3.324996
     10.749983    189.004331      3.328966
     10.799985    189.306925      3.332355
     10.849987    189.579259      3.335650
     10.899990    189.814595      3.338493
     10.949992    190.034331      3.341174
     10.999995    190.230873      3.343525
     11.049996    190.405930      3.345642
     11.099998    190.567144      3.347791
     11.150001    190.717119      3.349603
     11.200003    190.857589      3.351539
     11.250005    190.977909      3.353404
     11.300008    191.091080      3.355082
     11.350009    191.188051      3.356836
     11.400012    191.271052      3.358415
     11.449983    191.342702      3.359775
     11.499986    191.411458      3.360816
     11.549988    191.469678      3.361997
     11.599991    191.526347      3.362877
     11.649992    191.577960      3.363729
     11.699993    191.626854      3.364741
     11.749996    191.673909      3.365346
     11.799998    191.719311      3.365830
     11.850000    191.747966      3.366266
     11.900003    191.773755      3.367024
     11.950005    191.804289      3.367706
     12.000006    191.825667      3.368259
     12.050009    191.848569      3.369123
     12.100011    191.878336      3.369778
     12.149983    191.894140      3.370673
     12.199985    191.912025      3.371174
     12.249988    191.926902      3.371807
     12.299989    191.942732      3.372621
     12.349992    191.960641      3.373293
     12.399994    191.885205      3.373776
     12.449996    191.712331      3.373966
     12.499999    191.452373      3.374076
     12.550000    191.123804      3.374419
     12.600002    190.736538      3.374301
     12.650005    190.280575      3.374255
     12.700007    189.790252      3.374031
     12.750010    189.232992      3.373891
     12.800012    188.655773      3.373947
     12.849983    188.024580      3.373510
     12.899985    187.365563      3.373422
     12.949987    186.673568      3.372793
     12.999990    185.951895      3.372105
     13.049992    185.215718      3.371546
     13.099995    184.452449      3.370983
     13.149996    183.666018      3.370293
     13.199998    182.866677      3.369549
     13.250001    182.045339      3.369063
     13.300003    181.218853      3.368382
     13.350005    180.377968      3.367769
     13.400008    179.525956      3.367278
     13.450009    178.662097      3.366897
     13.500012    177.778422      3.366615
     13.549983    176.907429      3.366118
     13.599986    176.019774      3.365670
     13.649988    175.118344      3.364840
     13.699990    174.215503      3.364092
     13.749992    173.291250      3.363237
     13.799994    172.375803      3.362466
     13.849997    171.459126      3.361773
     13.899999    170.534017      3.360966
     13.950001    169.609865      3.360179
     14.000004    168.680471      3.359288
     14.050005    167.746968      3.358546
     14.100007    166.812820      3.358123
     14.150010    165.877481      3.357010
     14.200012    164.944733      3.356496
     14.249984    164.001497      3.355851
     14.299985    163.061031      3.355270
     14.349988    162.112682      3.354686
     14.399990    161.161509      3.353977
     14.449993    160.212680      3.353157
     14.499995    159.265958      3.352357
     14.549997    158.322354      3.351576
     14.599999    157.379115      3.350934
     14.650001    156.426439      3.350052
     14.700003    155.477476      3.349196
     14.750006    154.531244      3.348426
     14.800008    153.579537      3.347550
     14.850011    152.625343      3.346701
     14.900012    151.668300      3.345692
     14.949984    150.717239      3.344662
     14.999986    149.763015      3.343552
     15.049988    148.811439      3.342553
     15.099991    147.861635      3.341715
     15.149993    146.916478      3.341144
     15.199995    145.959024      3.340447
     15.249997    145.012475      3.339636
     15.299999    144.058651      3.338846
     15.350002    143.096448      3.338012
     15.400004    142.141963      3.337201
     15.450006    141.181606      3.336227
     15.500008    140.239769      3.335228
     15.550010    139.288965      3.334329
     15.600013    138.334363      3.333215
     15.649984    137.387329      3.332334
     15.699987    136.441003      3.331358
     15.749988    135.469679      3.330480
     15.799990    134.523464      3.329995
     15.849993    133.567500      3.329314
     15.899995    132.616798      3.328640
     15.949998    131.661678      3.327851
     16.000000    130.695867      3.326896
     16.050001    129.746680      3.326342
     16.100004    128.795974      3.325721
     16.150006    127.839630      3.324796
     16.200008    126.881262      3.323964
     16.250011    125.925956      3.323093
     16.299983    124.967302      3.322186
     16.349984    124.019674      3.321310
     16.399986    123.064267      3.320643
     16.449989    122.111627      3.319677
     16.499991    121.148658      3.318868
     16.549994    120.191653      3.317652
     16.599996    119.236352      3.316801
     16.649997    118.284417      3.315975
     16.700000    117.332460      3.314926
     16.750002    116.378040      3.314104
     16.800004    115.428118      3.313181
     16.850007    114.469428      3.312290
     16.900009    113.510779      3.311670
     16.950041    112.557663      3.310686
     17.000012    111.595486      3.309799
     17.049984    110.643466      3.308758
     17.099986    109.689600      3.307942
     17.149988    108.735905      3.306903
     17.199991    107.772597      3.305907
     17.249993    106.817118      3.304522
     17.299995    105.855867      3.303459
     17.349997    104.905290      3.302013
     17.399999    103.953334      3.301018
     17.450002    102.993423      3.300183
     17.500004    102.040390      3.299492
     17.550006    101.089275      3.298810
     17.600008    100.133172      3.297891
     17.650010     99.176243      3.296819
     17.700013     98.221011      3.295855
     17.749984     97.270969      3.294682
     17.799987     96.315221      3.293565
     17.849989     95.364105      3.292010
     17.899990     94.407390      3.290672
     17.949993     93.449300      3.289529
     17.999995     92.500347      3.288805
     18.049998     91.541918      3.287666
     18.100000     90.590220      3.286701
     18.150001     89.630540      3.285711
     18.200004     88.675274      3.284575
     18.250006     87.720928      3.283615
     18.300008     86.763749      3.283116
     18.350011     85.813175      3.282301
     18.399983     84.860001      3.281568
     18.449984     83.895942      3.280969
     18.499986     82.936734      3.280430
     18.549989     81.973958      3.279640
     18.599991     81.021399      3.278745
     18.649994     80.070101      3.277330
     18.699996     79.109560      3.276178
     18.749997     78.157182      3.274653
     18.800000     77.194449      3.273464
     18.850002     76.238876      3.272333
     18.900004     75.293411      3.271131
     18.950007     74.335068      3.269745
     19.000009     73.381616      3.268131
     19.050010     72.421579      3.267167
     19.100013     71.468432      3.266177
     19.149985     70.518436      3.265164
     19.199987     69.565172      3.264252
     19.249989     68.618731      3.262943
     19.299992     67.673550      3.262192
     19.349993     66.716684      3.260967
     19.399996     65.760898      3.260292
     19.449998     64.812799      3.259257
     19.500000     63.858800      3.258265
     19.550003     62.908648      3.257372
     19.600004     61.953411      3.256324
     19.650006     60.998481      3.255563
     19.700009     60.046270      3.254452
     19.750011     59.075753      3.253452
     19.799983     58.121720      3.252491
     19.849985     57.159328      3.251442
     19.899987     56.214440      3.250682
     19.949989     55.260889      3.249448
     19.999991     54.309308      3.248155
     20.049994     53.361941      3.246808
     20.099996     52.412264      3.246084
     20.149999     51.456845      3.245249
     20.200000     50.507855      3.244009
     20.250002     49.548172      3.243016
     20.300005     48.587409      3.241633
     20.350007     47.626897      3.240389
     20.400009     46.667219      3.238903
     20.450012     45.715617      3.237077
     20.499983     44.764569      3.235068
     20.549985     43.818903      3.232954
     20.599987     42.863432      3.231113
     20.649990     41.906460      3.228968
     20.699992     40.956074      3.226854
     20.749995     40.002457      3.224707
     20.799996     39.048376      3.222653
     20.849998     38.095707      3.220438
     20.900001     37.130882      3.218078
     20.950003     36.173426      3.215955
     21.000005     35.224434      3.213738
     21.050008     34.266581      3.211682
     21.100009     33.306854      3.209283
     21.150011     32.352767      3.206574
     21.199983     31.390938      3.204380
     21.249986     30.439231      3.201917
     21.299988     29.487478      3.199456
     21.349989     28.535074      3.196997
     21.399992     27.580863      3.194296
     21.449994     26.621363      3.191987
     21.499997     25.665649      3.189421
     21.549999     24.704187      3.186806
     21.600001     23.746706      3.184208
     21.650003     22.800743      3.181810
     21.700005     21.843784      3.179590
     21.750007     20.892799      3.177042
     21.800010     19.936812      3.174689
     21.850012     18.986701      3.172021
     21.899984     18.032113      3.169071
     21.949985     17.071052      3.166599
     21.999988     16.107830      3.163642
     22.049990     15.151207      3.161102
     22.099992     14.191979      3.158145
     22.149995     13.243833      3.155118
     22.199997     12.275753      3.151966
     22.249999     11.321473      3.148641
     22.300000     10.364352      3.145404
     22.350002      9.429701      3.142125
     22.400005      8.478039      3.124830
     22.450007      7.535482      3.048717
     22.500009      6.595627      2.851063
     22.550012      5.836429      2.562210
     22.599983      5.259963      2.273251
     22.649985      4.827816      2.096197
     22.699987      4.530437      2.095359
     22.749990      4.364116      2.151002
     22.799992      4.288281      2.229645
     22.849995      4.321960      2.312632
     22.899996      4.446877      2.392447
     22.949998      4.663063      2.465745
     23.000001      4.938198      2.532507
     23.050003      5.297516      2.592959
     23.100005      5.717339      2.647732
     23.150008      6.176968      2.697272
     23.200009      6.700500      2.741919
     23.250011      7.263232      2.782406
     23.299983      7.850869      2.819333
     23.349986      8.488997      2.852994
     23.399988      9.156087      2.883167
     23.449989      9.846801      2.910751
     23.499992     10.574036      2.935881
     23.549994     11.313388      2.959047
     23.599997     12.085618      2.979897
     23.649999     12.871569      2.999089
     23.700001     13.668648      3.016545
     23.750003     14.483676      3.033048
     23.800005     15.314860      3.047902
     23.850007     16.163634      3.061575
     23.900010     17.016644      3.074064
     23.950012     17.884452      3.085304
     23.999984     18.756423      3.095787
     24.049985     19.641907      3.105465
     24.099988     20.535889      3.114603
     24.149990     21.430807      3.122948
     24.199992     22.330229      3.130643
     24.249995     23.238586      3.138056
     24.299997     24.145831      3.144667
     24.349999     25.058179      3.150922
     24.400001     25.973287      3.156735
     24.450003     26.898204      3.162394
     24.500006     27.816080      3.167792
     24.550008     28.750812      3.173016
     24.600010     29.679964      3.177962
     24.650012     30.613247      3.182597
     24.699984     31.544757      3.186524
     24.749986     32.489928      3.190485
     24.799988     33.432747      3.194356
     24.849991     34.373449      3.198144
     24.899993     35.318348      3.201737
     24.949995     36.263363      3.205337
     24.999997     37.202380      3.208638
     25.049999     38.146373      3.211792
     25.100002     39.088741      3.214814
     25.150004     40.035752      3.217655
     25.200005     40.991212      3.220396
     25.250008     41.937797      3.222862
     25.300010     42.894096      3.225509
