     13.700020     12.391138      0.350814
     13.750022     12.440793      0.351451
     13.800024     12.482431      0.352024
     13.850026     12.523567      0.352356
     13.899998     12.569745      0.353510
     13.950001     12.609473      0.354244
     14.000003     12.651943      0.355270
     14.050004     12.696880      0.356376
     14.100007     12.754414      0.357067
     14.150009     12.797649      0.357811
     14.200012     12.843274      0.358541
     14.250014     12.894103      0.359626
     14.300016     12.945952      0.360541
     14.350018     12.990786      0.361609
     14.400020     13.037850      0.362936
     14.450022     13.088142      0.363947
     14.500025     13.127912      0.365224
     14.550027     13.174691      0.366006
     14.599999     13.220455      0.367382
     14.650000     13.272018      0.368376
     14.700003     13.311101      0.369149
     14.750005     13.363365      0.369905
     14.800007     13.417728      0.370647
     14.850010     13.467875      0.371620
     14.900011     13.514228      0.372678
     14.950014     13.555945      0.373448
     15.000016     13.598984      0.373591
     15.050018     13.651758      0.373903
     15.100021     13.698033      0.374489
     15.150023     13.742123      0.375078
     15.200024     13.780582      0.375974
     15.250027     13.838390      0.376292
     15.299999     13.884313      0.376883
     15.350001     13.939682      0.377964
     15.400003     13.990124      0.378816
     15.450006     14.045288      0.379582
     15.500007     14.087001      0.380211
     15.550010     14.136140      0.381142
     15.600012     14.182196      0.382775
     15.650014     14.235243      0.384732
     15.700017     14.287257      0.387348
     15.750019     14.332240      0.389946
     15.800020     14.381269      0.392102
     15.850023     14.429668      0.394164
     15.900025     14.484823      0.396142
     15.950027     14.543008      0.397556
     15.999999     14.583778      0.399195
     16.050002     14.626575      0.400548
     16.100003     14.671805      0.402132
     16.150005     14.719837      0.403374
     16.200008     14.772832      0.404492
     16.250010     14.822969      0.405437
     16.300013     14.865650      0.406349
     16.350015     14.911998      0.407291
     16.400016     14.966529      0.410154
     16.450019     15.015607      0.415904
     16.500021     15.064049      0.422300
     16.550023     15.102764      0.429887
     16.600026     15.139439      0.436838
     16.650027     15.188926      0.444315
     16.699999     15.240179      0.451287
     16.750001     15.280202      0.458234
     16.800004     15.331483      0.464181
     16.850006     15.378856      0.469473
     16.900008     15.419050      0.474784
     16.950010     15.466211      0.479137
     17.000012     15.517201      0.483360
     17.050015     15.571637      0.487100
     17.100017     15.620630      0.490527
     17.150019     15.674489      0.493733
     17.200022     15.720521      0.496374
     17.250023     15.762560      0.499179
     17.300025     15.813823      0.501093
     17.350028     15.859349      0.503120
     17.400000     15.913140      0.504701
     17.450002     15.953007      0.506123
     17.500004     15.993771      0.507953
     17.550006     16.038392      0.509355
     17.600008     16.089538      0.510923
     17.650011     16.136790      0.512211
     17.700012     16.185421      0.513432
     17.750014     16.232851      0.514287
     17.800017     16.285303      0.514629
     17.850019     16.339224      0.515547
     17.900020     16.396909      0.515579
     17.950023     16.440890      0.516402
     18.000025     16.484135      0.516838
     18.050027     16.532822      0.517535
     18.099999     16.577860      0.518162
     18.150002     16.624499      0.518483
     18.200003     16.665253      0.518771
     18.250005     16.702541      0.519214
     18.300008     16.747088      0.519613
     18.350010     16.799387      0.520276
     18.400013     16.851339      0.520752
     18.450015     16.896265      0.520996
     18.500016     16.947684      0.520911
     18.550019     16.999455      0.521262
     18.600021     17.046659      0.521395
     18.650023     17.091585      0.521941
     18.700026     17.145445      0.522250
     18.750027     17.185375      0.522284
     18.799999     17.234129      0.522559
     18.850001     17.281670      0.522928
     18.900004     17.328119      0.523199
     18.950006     17.375416      0.523504
     19.000008     17.421035      0.523840
     19.050010     17.462093      0.524691
     19.100012     17.511252      0.525152
     19.150015     17.557326      0.526361
     19.200017     17.609779      0.527326
     19.250019     17.659428      0.528623
     19.300022     17.711437      0.529728
     19.350023     17.753362      0.530540
     19.400025     17.809405      0.532003
     19.450028     17.858013      0.533503
     19.500000     17.904812      0.535280
     19.550002     17.959749      0.536880
     19.600004     18.007361      0.538686
     19.650006     18.053263      0.540555
     19.700008     18.100069      0.542176
     19.750010     18.150738      0.543697
     19.800013     18.200004      0.544637
     19.850015     18.248004      0.545912
     19.900018     18.291205      0.547364
     19.950019     18.334358      0.548548
     20.000021     18.369534      0.549492
     20.050024     18.424996      0.550281
     20.100026     18.474302      0.551052
     20.149998     18.512573      0.551440
     20.200000     18.564108      0.552095
     20.250002     18.614151      0.552807
     20.300004     18.664683      0.553630
     20.350006     18.721148      0.554982
     20.400009     18.768915      0.555893
     20.450011     18.816178      0.557140
     20.500013     18.857494      0.558140
     20.550015     18.909937      0.559102
     20.600017     18.952864      0.559906
     20.650020     19.006756      0.560752
     20.700022     19.056481      0.561880
     20.750024     19.110388      0.562650
     20.800026     19.161956      0.563283
     20.849998     19.210199      0.563913
     20.900000     19.257889      0.564114
     20.950002     19.299591      0.564539
     21.000005     19.346277      0.564983
     21.050007     19.396229      0.565382
     21.100008     19.441186      0.565619
     21.150011     19.492024      0.566199
     21.200013     19.543881      0.566416
     21.250016     19.582618      0.566794
     21.300018     19.629079      0.567073
     21.350020     19.674555      0.567630
     21.400022     19.716704      0.568069
     21.450024     19.766236      0.568465
     21.500026     19.819359      0.569005
     21.549998     19.858625      0.569368
     21.600001     19.898236      0.569573
     21.650003     19.949146      0.569940
     21.700004     19.999848      0.570515
     21.750007     20.055245      0.571155
     21.800009     20.093505      0.571425
     21.850011     20.135264      0.571485
     21.900014     20.179561      0.571723
     21.950015     20.229805      0.571997
     22.000018     20.276244      0.572367
     22.050020     20.327806      0.572882
     22.100022     20.369329      0.574444
     22.150025     20.422568      0.576766
     22.200027     20.464380      0.578856
     22.249998     20.512387      0.581103
     22.300000     20.567190      0.583064
     22.350003     20.610410      0.585378
     22.400005     20.652359      0.587034
     22.450007     20.699879      0.589012
     22.500010     20.743257      0.590610
     22.550011     20.790843      0.591559
     22.600014     20.853201      0.592658
     22.650016     20.906883      0.593647
     22.700018     20.957637      0.594720
     22.750021     21.008199      0.595746
     22.800023     21.056757      0.597403
     22.850024     21.104731      0.599260
     22.900027     21.155232      0.601664
     22.949999     21.204346      0.603705
     23.000000     21.255872      0.605725
     23.050002     21.300415      0.607422
     23.100005     21.348438      0.608704
     23.150007     21.397152      0.610224
     23.200008     21.442825      0.611654
     23.250011     21.486983      0.612879
     23.300013     21.535881      0.614287
     23.350016     21.585382      0.615616
     23.400018     21.639089      0.617421
     23.450020     21.678269      0.618742
     23.500022     21.722076      0.620235
     23.550024     21.768217      0.621396
     23.600026     21.814627      0.622623
     23.649998     21.856395      0.623789
     23.700001     21.906804      0.624961
     23.750003     21.955224      0.626076
     23.800004     22.003685      0.627630
     23.850007     22.050963      0.629516
     23.900009     22.100836      0.631274
     23.950011     22.147554      0.632552
     24.000014     22.187158      0.633458
     24.050016     22.233178      0.634456
     24.100018     22.286803      0.635537
     24.150020     22.332624      0.636694
     24.200022     22.375084      0.639444
     24.250025     22.428557      0.643383
     24.300027     22.474851      0.647173
     24.349998     22.523841      0.651011
     24.400000     22.563048      0.655015
     24.450003     22.612984      0.658496
     24.500005     22.663419      0.662606
     24.550007     22.715524      0.665694
     24.600010     22.773406      0.668840
     24.650011     22.818785      0.671549
     24.700014     22.866341      0.673987
     24.750016     22.912803      0.676426
     24.800018     22.964995      0.678803
     24.850021     23.015019      0.681004
     24.900023     23.060652      0.682985
     24.950024     23.113928      0.684402
     25.000027     23.166150      0.686104
     25.049999     23.214980      0.687331
     25.100001     23.265641      0.688984
     25.150003     23.305133      0.690228
     25.200006     23.354713      0.691531
     25.250007     23.405440      0.693131
     25.300009     23.459638      0.694265
     25.350012     23.511469      0.695591
     25.400014     23.559947      0.696907
     25.450017     23.601137      0.698152
     25.500019     23.650414      0.699822
     25.550020     23.694154      0.700898
     25.600023     23.744506      0.702110
     25.650025     23.791043      0.703445
     25.700027     23.837810      0.705135
     25.749999     23.879290      0.706412
     25.800001     23.929439      0.707989
     25.850003     23.978235      0.710140
     25.900005     24.027645      0.712564
     25.950008     24.066621      0.714563
     26.000010     24.108413      0.716118
     26.050012     24.155182      0.717578
     26.100014     24.199715      0.719381
     26.150016     24.247119      0.720820
     26.200019     24.294055      0.722482
     26.250021     24.336298      0.724160
     26.300023     24.382861      0.725671
     26.350026     24.425378      0.726969
     26.400027     24.476462      0.728443
     26.449999     24.525488      0.729708
     26.500001     24.564119      0.731030
     26.550004     24.612315      0.732220
     26.600006     24.655691      0.733108
     26.650008     24.714261      0.733785
     26.700010     24.765753      0.734333
     26.750012     24.808434      0.734765
     26.800015     24.854781      0.735521
     26.850017     24.920909      0.735956
     26.900019     24.965774      0.736287
     26.950022     25.019582      0.736402
     27.000023     25.060073      0.736872
     27.050025     25.102009      0.737233
     27.100028     25.144634      0.737497
     27.150000     25.198866      0.737919
     27.200002     25.251948      0.738297
     27.250004     25.297279      0.738394
     27.300006     25.344792      0.738482
     27.350008     25.385722      0.738499
     27.400010     25.432936      0.738942
     27.450013     25.477259      0.739402
     27.500015     25.520201      0.740059
     27.550017     25.571057      0.740468
     27.600019     25.618047      0.740898
     27.650021     25.672546      0.741284
     27.700024     25.720374      0.741753
     27.750026     25.772575      0.741810
     27.799998     25.821997      0.742227
     27.849999     25.875023      0.744800
     27.900002     25.927018      0.751571
     27.950004     25.973203      0.757909
     28.000006     26.024535      0.764162
     28.050009     26.072565      0.769974
     28.100011     26.122507      0.775021
     28.150012     26.160740      0.779929
     28.200015     26.206746      0.784347
     28.250017     26.253646      0.788628
     28.300020     26.297686      0.792786
     28.350021     26.352582      0.796223
     28.400023     26.408091      0.799195
     28.450026     26.439128      0.801930
     28.500027     26.483542      0.804697
     28.549999     26.528397      0.806882
     28.600001     26.572428      0.808971
     28.650004     26.623653      0.810973
     28.700006     26.676470      0.813019
     28.750008     26.718512      0.814616
     28.800010     26.770998      0.815931
     28.850012     26.819457      0.817176
     28.900015     26.872224      0.818479
     28.950017     26.929481      0.819530
     29.000019     26.971247      0.820354
     29.050022     27.019822      0.821340
     29.100023     27.065982      0.822532
     29.150025     27.119122      0.823422
     29.200028     27.168779      0.824467
     29.250000     27.211640      0.825407
     29.300002     27.256928      0.826254
     29.350004     27.305012      0.827016
     29.400006     27.349508      0.827640
     29.450008     27.401152      0.827897
     29.500010     27.449462      0.828556
     29.550013     27.496603      0.829026
     29.600015     27.546355      0.829633
     29.650017     27.589300      0.830362
     29.700019     27.632223      0.831507
     29.750021     27.683061      0.832232
     29.800024     27.737361      0.833494
     29.850026     27.772192      0.834448
     29.899998     27.824292      0.834939
     29.949999     27.872403      0.835565
     30.000002     27.921807      0.835945
     30.050004     27.969322      0.836470
     30.100006     28.013916      0.837004
     30.150009     28.063207      0.837118
     30.200011     28.110010      0.837343
     30.250012     28.158236      0.837850
     30.300015     28.216288      0.838490
     30.350017     28.266704      0.839127
     30.400020     28.316351      0.839578
     30.450022     28.358592      0.840167
     30.500024     28.410037      0.840819
     30.550026     28.458168      0.841529
     30.599998     28.505148      0.842228
     30.650000     28.547430      0.842857
     30.700002     28.595861      0.843057
     30.750005     28.647382      0.843421
     30.800007     28.689479      0.843992
     30.850008     28.736522      0.845848
     30.900011     28.788627      0.847764
     30.950013     28.826365      0.849854
     31.000016     28.876199      0.851795
     31.050018     28.930815      0.853421
     31.100020     28.975698      0.854823
     31.150022     29.028909      0.856085
     31.200024     29.076800      0.857770
     31.250026     29.124174      0.858737
     31.299998     29.166200      0.859791
     31.350001     29.218062      0.860983
     31.400002     29.261685      0.861873
     31.450004     29.311323      0.862919
     31.500007     29.355387      0.863432
     31.550009     29.410913      0.864443
     31.600011     29.456614      0.865293
     31.650014     29.508732      0.866423
     31.700015     29.553197      0.867257
     31.750018     29.588942      0.868191
     31.800020     29.634541      0.868910
     31.850022     29.679242      0.869740
     31.900025     29.729849      0.870364
     31.950027     29.782720      0.870866
     31.999998     29.836407      0.871012
     32.050000     29.872519      0.870960
     32.100003     29.923940      0.870791
