      4.200000     67.704857      2.018083
      4.250002     68.660986      2.037575
      4.300005     69.620992      2.056888
      4.350007     70.571058      2.076406
      4.400009     71.526827      2.096047
      4.450012     72.479184      2.115860
      4.500013     73.426028      2.135584
      4.550016     74.380728      2.155228
      4.600018     75.326629      2.174678
      4.650020     76.287195      2.193891
      4.700023     77.241427      2.213137
      4.750025     78.196674      2.232044
      4.800026     79.158936      2.250343
      4.850029     80.111033      2.268887
      4.900001     81.064967      2.287469
      4.950003     82.028490      2.305963
      5.000005     82.979280      2.324316
      5.050008     83.936311      2.342299
      5.100009     84.891635      2.360132
      5.150012     85.855798      2.378256
      5.200014     86.817540      2.396521
      5.250016     87.780156      2.414547
      5.300019     88.735012      2.432296
      5.350021     89.688378      2.450162
      5.400022     90.646507      2.467951
      5.450025     91.604039      2.485914
      5.500027     92.546385      2.503545
      5.550030     93.508024      2.521183
      5.600001     94.467495      2.538584
      5.650003     95.423793      2.555709
      5.700005     96.380899      2.572892
      5.750007     97.334459      2.589943
      5.800010     98.299475      2.607487
      5.850012     99.251000      2.624558
      5.900015    100.212964      2.641753
      5.950016    101.168455      2.658876
      6.000018    102.125444      2.675874
      6.050021    103.075236      2.692943
      6.100023    104.034421      2.709891
      6.150025    104.984359      2.726609
      6.200028    105.929026      2.743060
      6.250029    106.879936      2.759574
      6.300001    107.823036      2.775780
      6.350003    108.782302      2.792135
      6.400006    109.743299      2.808259
      6.450008    110.687543      2.824784
      6.500010    111.639293      2.841244
      6.550012    112.595967      2.857644
      6.600014    113.546697      2.874297
      6.650017    114.500622      2.890689
      6.700019    115.454981      2.907089
      6.750021    116.409731      2.923253
      6.800024    117.367274      2.939265
      6.850025    118.319396      2.955446
      6.900027    119.272743      2.971474
      6.950030    120.222919      2.987181
      7.000002    121.181840      3.002904
      7.050004    122.144967      3.018520
      7.100006    123.097233      3.034283
      7.150008    124.047046      3.050118
      7.200010    124.997705      3.065895
      7.250013    125.952787      3.081987
      7.300015    126.913070      3.098179
      7.350017    127.856672      3.114094
      7.400019    128.812116      3.129394
      7.450021    129.763570      3.144629
      7.500023    130.721809      3.159744
      7.550026    131.672727      3.174813
      7.600028    132.632924      3.189718
      7.650061    133.585604      3.204658
      7.700001    134.538843      3.220057
      7.750004    135.494415      3.235381
      7.800005    136.453309      3.250699
      7.850007    137.407257      3.266133
      7.900010    138.365909      3.281488
      7.950012    139.317199      3.296467
      8.000015    140.269186      3.311109
      8.050016    141.216308      3.326056
      8.100018    142.174310      3.341339
      8.150021    143.131729      3.356620
      8.200023    144.088621      3.371533
      8.250025    145.035275      3.385931
      8.300028    145.989805      3.400171
      8.350029    146.947759      3.414574
      8.400001    147.906966      3.428879
      8.450003    148.864858      3.442914
      8.500006    149.823398      3.456827
      8.550008    150.787403      3.471362
      8.600010    151.747783      3.486520
      8.650012    152.696965      3.501809
      8.700014    153.650718      3.517401
      8.750017    154.609195      3.533082
      8.800019    155.570702      3.547926
      8.850021    156.519068      3.562141
      8.900024    157.465372      3.575484
      8.950025    158.428742      3.588286
      9.000027    159.387329      3.600540
      9.050030    160.351377      3.612668
      9.100002    161.302639      3.625169
      9.150004    162.260706      3.638008
      9.200006    163.219403      3.651027
      9.250008    164.184161      3.664271
      9.300010    165.132400      3.677410
      9.350013    166.096290      3.690701
      9.400015    167.049242      3.703883
      9.450017    168.006998      3.717029
      9.500019    168.965416      3.730142
      9.550021    169.914052      3.743287
      9.600023    170.865483      3.756398
      9.650026    171.832246      3.769420
      9.700028    172.805484      3.782726
      9.750000    173.759524      3.795983
      9.800001    174.729245      3.809319
      9.850004    175.692939      3.822297
      9.900006    176.638999      3.835137
      9.950008    177.603981      3.847792
     10.000011    178.569511      3.860525
     10.050013    179.531264      3.873143
     10.100015    180.492668      3.886026
     10.150017    181.459252      3.898780
     10.200019    182.420731      3.911602
     10.250022    183.284231      3.923995
     10.300024    184.061992      3.935943
     10.350026    184.763807      3.947368
     10.400028    185.400324      3.957833
     10.450000    185.974410      3.967557
     10.500002    186.490477      3.976553
     10.550004    186.948834      3.984649
     10.600007    187.358913      3.991813
     10.650009    187.735920      3.998261
     10.700010    188.062408      4.004247
     10.750013    188.364182      4.009696
     10.800015    188.635779      4.014722
     10.850018    188.875943      4.019306
     10.900051    189.092701      4.023249
     10.950022    189.289615      4.026980
     11.000024    189.469889      4.030644
     11.050026    189.632135      4.033819
     11.100028    189.776937      4.036677
     11.150000    189.913361      4.039371
     11.200003    190.023326      4.041856
     11.250004    190.129619      4.044155
     11.300006    190.225892      4.046223
     11.350009    190.321084      4.047901
     11.400011    190.396990      4.049534
     11.450014    190.457981      4.050759
     11.500016    190.518977      4.052045
     11.550017    190.574484      4.053263
     11.600020    190.625050      4.054237
     11.650022    190.669339      4.055114
     11.700024    190.703096      4.055903
     11.750027    190.743853      4.056797
     11.800029    190.773820      4.057662
     11.850000    190.805063      4.058379
     11.900002    190.827079      4.058964
     11.950005    190.843230      4.059796
     12.000007    190.867532      4.060361
     12.050009    190.888794      4.061175
     12.100012    190.916474      4.061968
     12.150013    190.935893      4.062743
     12.200016    190.953371      4.063624
     12.250018    190.966659      4.064356
     12.300020    190.980449      4.065075
     12.350023    190.897644      4.065723
     12.400025    190.728514      4.066001
     12.450026    190.475587      4.066312
     12.500029    190.152736      4.066714
     12.550001    189.752916      4.066709
     12.600003    189.310069      4.066339
     12.650005    188.816290      4.066067
     12.700007    188.273621      4.065577
     12.750009    187.685120      4.065137
     12.800011    187.065136      4.064863
     12.850014    186.414985      4.064128
     12.900016    185.726088      4.063406
     12.950019    185.009644      4.062694
     13.000020    184.266576      4.061871
     13.050022    183.501378      4.061496
     13.100024    182.716263      4.061037
     13.150026    181.922377      4.060440
     13.200028    181.102288      4.059720
     13.250000    180.268991      4.058767
     13.300003    179.416484      4.058215
     13.350004    178.560114      4.056924
     13.400006    177.690503      4.055945
     13.450009    176.826065      4.055125
     13.500011    175.949192      4.054265
     13.550014    175.064790      4.053430
     13.600016    174.170560      4.052496
     13.650017    173.263823      4.051472
     13.700020    172.351933      4.050367
     13.750022    171.439678      4.049128
     13.800024    170.522211      4.048075
     13.850027    169.599444      4.047065
     13.900029    168.679230      4.046035
     13.950000    167.752770      4.045046
     14.000002    166.826791      4.043730
     14.050005    165.893310      4.042544
     14.100007    164.957962      4.041417
     14.150009    164.016660      4.040341
     14.200012    163.073050      4.039311
     14.250013    162.123703      4.038507
     14.300016    161.175295      4.037661
     14.350018    160.236887      4.036716
     14.400020    159.291611      4.035805
     14.450023    158.348697      4.034802
     14.500025    157.391431      4.033777
     14.550026    156.442610      4.032916
     14.600029    155.497117      4.031836
     14.650001    154.544853      4.030863
     14.700003    153.601144      4.029805
     14.750005    152.650487      4.028731
     14.800008    151.695406      4.027397
     14.850009    150.748552      4.026564
     14.900011    149.795063      4.025386
     14.950014    148.834993      4.024326
     15.000016    147.879986      4.023006
     15.050019    146.924653      4.021696
     15.100020    145.971468      4.020456
     15.150022    145.016555      4.019279
     15.200025    144.058864      4.017914
     15.250027    143.108440      4.016503
     15.300029    142.148687      4.015050
     15.350001    141.195187      4.013681
     15.400003    140.246092      4.012204
     15.450005    139.289367      4.010815
     15.500007    138.331266      4.009686
     15.550010    137.374370      4.008670
     15.600012    136.423440      4.007695
     15.650015    135.471166      4.006573
     15.700016    134.514631      4.005320
     15.750018    133.560974      4.004252
     15.800021    132.607467      4.003231
     15.850023    131.657756      4.002006
     15.900025    130.700476      4.000721
     15.950028    129.735163      3.999503
     16.000029    128.783982      3.998163
     16.050001    127.835754      3.996834
     16.100003    126.884692      3.995456
     16.150006    125.932299      3.994337
     16.200008    124.987253      3.993025
     16.250010    124.032340      3.991600
     16.300012    123.074040      3.990135
     16.350014    122.121847      3.988877
     16.400017    121.172099      3.987684
     16.450019    120.220277      3.986366
     16.500021    119.264150      3.985058
     16.550023    118.307198      3.983758
     16.600025    117.351945      3.982222
     16.650027    116.397002      3.980779
     16.700030    115.444778      3.979480
     16.750002    114.486456      3.978372
     16.800004    113.532413      3.977009
     16.850005    112.576116      3.975660
     16.900008    111.622063      3.974384
     16.950010    110.662707      3.972993
     17.000012    109.710173      3.971557
     17.050015    108.761949      3.970509
     17.100017    107.806617      3.969382
     17.150019    106.849160      3.968247
     17.200021    105.889792      3.967041
     17.250023    104.942740      3.965834
     17.300026    103.983581      3.964443
     17.350028    103.034277      3.963252
     17.400000    102.072480      3.961997
     17.450001    101.123243      3.960867
     17.500004    100.156623      3.959606
     17.550006     99.204266      3.958410
     17.600008     98.245826      3.957151
     17.650011     97.288013      3.955834
     17.700013     96.333817      3.954528
     17.750014     95.387759      3.953168
     17.800017     94.430104      3.951762
     17.850019     93.472998      3.950740
     17.900022     92.512113      3.949515
     17.950024     91.551491      3.948474
     18.000026     90.602091      3.947171
     18.050028     89.645090      3.946059
     18.100000     88.684300      3.944692
     18.150002     87.726204      3.943339
     18.200004     86.766260      3.942122
     18.250007     85.816250      3.940966
     18.300008     84.864193      3.939681
     18.350010     83.911515      3.938525
     18.400012     82.957668      3.937240
     18.450014     81.997276      3.935839
     18.500017     81.041368      3.934456
     18.550019     80.223777      3.933151
     18.600021     79.264552      3.931671
     18.650024     78.301761      3.930278
     18.700025     77.335151      3.928719
     18.750027     76.370595      3.927194
     18.800030     75.406668      3.925699
     18.850002     74.450021      3.924354
     18.900004     73.488329      3.923082
     18.950005     72.527591      3.921877
     19.000008     71.563437      3.920548
     19.050010     70.596210      3.919229
     19.100012     69.636593      3.917860
     19.150015     68.675890      3.916444
     19.200017     67.711158      3.914803
     19.250019     66.752566      3.913266
     19.300021     65.789734      3.912188
     19.350023     64.827359      3.910790
     19.400026     63.866615      3.909593
     19.450028     62.904288      3.908088
     19.500000     61.942977      3.906673
     19.550001     60.987464      3.904972
     19.600004     60.023741      3.903136
     19.650006     59.070329      3.901606
     19.700008     58.126198      3.900045
     19.750011     57.166614      3.898458
     19.800013     56.216318      3.896785
     19.850014     55.254849      3.895279
     19.900017     54.303466      3.893253
     19.950019     53.352615      3.890941
     20.000022     52.398581      3.888372
     20.050024     51.440461      3.885937
     20.100026     50.483548      3.883380
     20.150028     49.531382      3.880713
     20.200000     48.587152      3.878007
     20.250002     47.614051      3.875571
     20.300004     46.665017      3.872769
     20.350007     45.712619      3.870247
     20.400008     44.752309      3.867489
     20.450010     43.802580      3.864824
     20.500013     42.837348      3.862120
     20.550015     41.879527      3.859259
     20.600018     40.932037      3.856623
     20.650020     39.981639      3.854067
     20.700021     39.023129      3.851401
     20.750024     38.073799      3.848758
     20.800026     37.114421      3.845829
     20.850028     36.161257      3.843071
     20.900000     35.213686      3.840223
     20.950003     34.255890      3.837416
     21.000004     33.302930      3.834706
     21.050006     32.355543      3.831962
     21.100009     31.400354      3.829187
     21.150011     30.444247      3.826384
     21.200013     29.483041      3.823496
     21.250016     28.533726      3.820591
     21.300017     27.579244      3.817733
     21.350020     26.621331      3.814733
     21.400022     25.665824      3.811972
     21.450024     24.713703      3.809243
     21.500027     23.771344      3.806298
     21.550029     22.811525      3.803404
     21.600000     21.856744      3.800494
     21.650002     20.907718      3.797326
     21.700005     19.953495      3.793987
     21.750007     19.004361      3.790615
     21.800009     18.034172      3.787275
     21.850012     17.076162      3.783903
     21.900013     16.114464      3.780318
     21.950015     15.157382      3.776787
     22.000018     14.208726      3.773548
     22.050020     13.256668      3.769962
     22.100023     12.303378      3.766429
     22.150024     11.361798      3.762761
     22.200026     10.402070      3.759033
     22.250029      9.452864      3.755677
     22.300001      8.511907      3.748384
     22.350003      7.549078      3.708129
     22.400005      6.605015      3.571312
     22.450007      5.656481      3.259453
     22.500009      4.901068      2.757463
     22.550011      4.320685      2.174506
     22.600014      3.895387      1.649783
     22.650016      3.584642      1.296491
     22.700019      3.399578      1.173296
     22.750020      3.350819      1.257491
     22.800022      3.388725      1.413895
     22.850025      3.521108      1.598055
     22.900027      3.736690      1.787726
     22.950029      4.021048      1.970514
     23.000001      4.375237      2.141250
     23.050003      4.792276      2.298024
     23.100005      5.251841      2.440770
     23.150007      5.783859      2.570339
     23.200010      6.344463      2.687623
     23.250012      6.943614      2.793667
     23.300014      7.571961      2.889533
     23.350016      8.238184      2.976179
     23.400018      8.937273      3.054466
     23.450021      9.666553      3.125107
     23.500023     10.414458      3.189234
     23.550025     11.180959      3.247191
     23.600027     11.959922      3.299598
     23.650029     12.763529      3.347069
     23.700000     13.581381      3.390219
     23.750002     14.418158      3.429361
     23.800005     15.259149      3.464648
     23.850007     16.111257      3.496591
     23.900009     16.980696      3.525461
     23.950012     17.853523      3.551810
     24.000013     18.732453      3.575708
     24.050015     19.619317      3.597399
     24.100018     20.521256      3.617409
     24.150020     21.422724      3.635479
     24.200023     22.329261      3.652047
     24.250024     23.229375      3.667203
     24.300026     24.145679      3.681209
     24.350029     25.055194      3.694181
     24.400001     25.974467      3.705855
     24.450003     26.904963      3.716729
     24.500005     27.837016      3.726637
     24.550007     28.764976      3.735982
     24.600009     29.708784      3.744941
     24.650011     30.644883      3.753249
     24.700014     31.584419      3.760848
     24.750016     32.523387      3.767931
     24.800019     33.462454      3.774489
     24.850020     34.404661      3.780757
     24.900022     35.348474      3.786521
     24.950025     36.296785      3.792135
     25.000027     37.225338      3.797310
     25.050029     38.166019      3.802212
     25.100001     39.112731      3.807112
     25.150003     40.058767      3.811461
     25.200005     41.009077      3.815680
     25.250007     41.957132      3.819905
     25.300010     42.913532      3.823951
     25.350012     43.871950      3.827775
     25.400014     44.820587      3.831584
     25.450016     45.762252      3.835134
     25.500018     46.714733      3.838572
     25.550021     47.656196      3.842156
     25.600023     48.610325      3.845442
     25.650025     49.555102      3.848826
     25.700028     50.510384      3.851750
     25.750029     51.459861      3.854748
     25.800001     52.414489      3.857507
     25.850003     53.374364      3.860296
     25.900006     54.327364      3.862988
     25.950008     55.282111      3.865656
     26.000009     56.237821      3.868240
     26.050012     57.198059      3.870748
     26.100014     58.148944      3.873067
     26.150016     59.099957      3.875215
     26.200019     60.054137      3.877270
     26.250021     61.005674      3.879364
     26.300023     61.952390      3.881127
     26.350025     62.909417      3.883201
     26.400027     63.868399      3.885068
     26.450030     64.817544      3.886870
     26.500002     65.774925      3.888493
     26.550004     66.731174      3.890258
     26.600005     67.687625      3.892090
     26.650008     68.649140      3.893862
     26.700010     69.599954      3.895700
     26.750012     70.547241      3.897538
     26.800015     71.508444      3.899436
     26.850017     72.458366      3.901084
     26.900019     73.416447      3.902749
     26.950021     74.372105      3.904493
     27.000023     75.324973      3.906306
     27.050026     76.282042      3.908182
     27.100028     77.237400      3.910114
     27.150000     78.206477      3.912036
     27.200001     79.157382      3.913828
