     10.200020    182.557458      3.161867
     10.250023    183.421363      3.170947
     10.300024    184.204981      3.179607
     10.350026    184.907186      3.187584
     10.400029    185.534287      3.194947
     10.450001    186.109664      3.201818
     10.500003    186.623842      3.208368
     10.550005    187.082939      3.214140
     10.600007    187.499789      3.219641
     10.650009    187.867630      3.224836
     10.700011    188.204180      3.229755
     10.750014    188.508906      3.234000
     10.800016    188.781939      3.237942
     10.850018    189.025837      3.241733
     10.900020    189.245956      3.245146
     10.950022    189.442842      3.248523
     11.000025    189.617598      3.251684
     11.050027    189.775489      3.254651
     11.100029    189.918812      3.257504
     11.150000    190.044750      3.260317
     11.200003    190.162978      3.262848
     11.250005    190.267552      3.265614
     11.300007    190.364109      3.268225
     11.350010    190.449180      3.270637
     11.400012    190.525744      3.272929
     11.450013    190.594041      3.275359
     11.500016    190.653067      3.277728
     11.550018    190.706801      3.279983
     11.600021    190.757603      3.282256
     11.650023    190.802103      3.284180
     11.700025    190.843375      3.286034
     11.750027    190.879299      3.287824
     11.800029    190.907357      3.289619
     11.850001    190.947869      3.291173
     11.900003    190.972733      3.292510
     11.950006    190.999383      3.293653
     12.000008    191.018485      3.294804
     12.050009    191.032625      3.295839
     12.100012    191.048403      3.297198
     12.150014    191.063213      3.298360
     12.200016    191.071660      3.299345
     12.250019    191.081093      3.300232
     12.300020    191.092024      3.301091
     12.350023    191.001153      3.301742
     12.400025    190.824762      3.302327
     12.450027    190.579950      3.302733
     12.500030    190.253416      3.303036
     12.550002    189.864320      3.303309
     12.600003    189.414644      3.303494
     12.650005    188.909226      3.304027
     12.700008    188.365848      3.304323
     12.750010    187.791357      3.304407
     12.800012    187.164450      3.304543
     12.850015    186.516004      3.304543
     12.900016    185.826810      3.304422
     12.950019    185.114371      3.304495
     13.000021    184.374908      3.304562
     13.050023    183.609902      3.304499
     13.100026    182.834115      3.304260
     13.150028    182.030315      3.304045
     13.200029    181.216561      3.303790
     13.250001    180.380421      3.303194
     13.300004    179.542445      3.302963
     13.350006    178.695491      3.302450
     13.400008    177.834965      3.302111
     13.450011    176.957951      3.301439
     13.500012    176.070370      3.300956
     13.550014    175.185486      3.300766
     13.600017    174.298757      3.300229
     13.650019    173.399382      3.299684
     13.700022    172.494117      3.298767
     13.750024    171.578669      3.298063
     13.800025    170.666263      3.297430
     13.850028    169.738285      3.296372
     13.900030    168.818265      3.295480
     13.950002    167.889537      3.294556
     14.000004    166.957245      3.293846
     14.050006    166.017472      3.293329
     14.100008    165.080123      3.292742
     14.150010    164.143733      3.292458
     14.200013    163.205156      3.291958
     14.250015    162.265831      3.291569
     14.300017    161.316067      3.290853
     14.350019    160.372776      3.290147
     14.400021    159.423106      3.289451
     14.450024    158.479900      3.288641
     14.500026    157.530915      3.287912
     14.550028    156.588937      3.287012
     14.600000    155.639226      3.286508
     14.650002    154.688660      3.285748
     14.700004    153.739155      3.285309
     14.750006    152.782670      3.284913
     14.800009    151.819293      3.284435
     14.850011    150.879621      3.283944
     14.900013    149.924051      3.283441
     14.950015    148.977977      3.283049
     15.000017    148.017256      3.282391
     15.050019    147.071429      3.281677
     15.100022    146.120085      3.280974
     15.150024    145.168049      3.280096
     15.200027    144.214170      3.279673
     15.250028    143.258631      3.279230
     15.300000    142.316247      3.279016
     15.350002    141.358847      3.278517
     15.400005    140.395257      3.277824
     15.450007    139.438302      3.277078
     15.500008    138.477554      3.276468
     15.550011    137.528652      3.275980
     15.600013    136.571488      3.275480
     15.650014    135.617877      3.274847
     15.700017    134.654644      3.274399
     15.750019    133.701064      3.273813
     15.800022    132.749456      3.273102
     15.850024    131.795351      3.272218
     15.900025    130.844493      3.271362
     15.950028    129.894114      3.270713
     16.000030    128.939895      3.270068
     16.050002    127.979167      3.269366
     16.100004    127.026620      3.268672
     16.150006    126.071060      3.268293
     16.200008    125.112177      3.267768
     16.250010    124.151525      3.267173
     16.300013    123.197215      3.266516
     16.350015    122.248003      3.265680
     16.400017    121.296664      3.264990
     16.450019    120.340970      3.264246
     16.500021    119.385020      3.263881
     16.550024    118.433110      3.263431
     16.600026    117.472630      3.262843
     16.650028    116.515422      3.262192
     16.700000    115.567875      3.261422
     16.750002    114.610711      3.260669
     16.800004    113.658930      3.259991
     16.850006    112.700396      3.259442
     16.900009    111.745552      3.258703
     16.950011    110.797079      3.257855
     17.000013    109.837251      3.257214
     17.050015    108.883682      3.256638
     17.100017    107.922320      3.256058
     17.150019    106.963708      3.255657
     17.200022    106.010624      3.255358
     17.250024    105.053970      3.255150
     17.300027    104.099597      3.254780
     17.350028    103.140561      3.254264
     17.400000    102.189537      3.253677
     17.450002    101.233516      3.253026
     17.500005    100.278492      3.252502
     17.550007     99.328026      3.251908
     17.600009     98.375559      3.251130
     17.650011     97.421292      3.250612
     17.700013     96.461742      3.249780
     17.750015     95.502930      3.249153
     17.800018     94.544173      3.248284
     17.850020     93.588517      3.247746
     17.900022     92.627106      3.247139
     17.950024     91.665400      3.246532
     18.000026     90.706479      3.245620
     18.050029     89.753727      3.244677
     18.100000     88.805917      3.243950
     18.150003     87.857061      3.243235
     18.200004     86.899940      3.242469
     18.250007     85.943925      3.241841
     18.300009     84.992568      3.240909
     18.350011     84.039909      3.240010
     18.400014     83.084859      3.239383
     18.450016     82.134369      3.238698
     18.500017     81.183103      3.237958
     18.550020     80.231136      3.237293
     18.600022     79.273046      3.236816
     18.650025     78.314938      3.236082
     18.700027     77.360476      3.235055
     18.750029     76.397700      3.234069
     18.800000     75.446360      3.233061
     18.850003     74.491887      3.232275
     18.900005     73.531541      3.231323
     18.950007     72.575065      3.230711
     19.000010     71.627566      3.229794
     19.050012     70.659458      3.228968
     19.100013     69.707594      3.228164
     19.150016     68.756309      3.227319
     19.200018     67.789068      3.226802
     19.250020     66.833100      3.226153
     19.300023     65.879344      3.225204
     19.350024     64.917202      3.224349
     19.400027     63.966434      3.223457
     19.450029     63.015527      3.222960
     19.500001     62.063884      3.222025
     19.550003     61.098150      3.220939
     19.600006     60.146591      3.219961
     19.650007     59.185816      3.219020
     19.700009     58.230786      3.218051
     19.750012     57.278483      3.216996
     19.800014     56.321312      3.215802
     19.850016     55.376849      3.214789
     19.900019     54.421849      3.213694
     19.950020     53.465913      3.212586
     20.000023     52.517068      3.211590
     20.050025     51.564840      3.210448
     20.100027     50.601631      3.209177
     20.150030     49.649904      3.208094
     20.200001     48.702405      3.206875
     20.250003     47.753219      3.205656
     20.300005     46.797632      3.204192
     20.350008     45.848491      3.202753
     20.400010     44.889281      3.201152
     20.450012     43.937491      3.199590
     20.500015     42.982001      3.198062
     20.550016     42.029285      3.196381
     20.600018     41.062586      3.194563
     20.650021     40.101003      3.192744
     20.700023     39.142804      3.190924
     20.750026     38.187649      3.189163
     20.800028     37.241339      3.187030
     20.850029     36.287119      3.184743
     20.900001     35.334936      3.182258
     20.950004     34.382144      3.179777
     21.000005     33.420871      3.177484
     21.050007     32.461118      3.175175
     21.100010     31.508839      3.172915
     21.150012     30.552299      3.171063
     21.200013     29.598027      3.169214
     21.250016     28.636032      3.167122
     21.300018     27.674410      3.164934
     21.350020     26.714954      3.162904
     21.400023     25.762331      3.160711
     21.450025     24.799988      3.158554
     21.500027     23.854533      3.156185
     21.550029     22.893148      3.153870
     21.600001     21.947944      3.151543
     21.650003     20.991058      3.149204
     21.700006     20.041358      3.146855
     21.750007     19.089581      3.144557
     21.800009     18.126778      3.142001
     21.850012     17.168702      3.139396
     21.900014     16.214879      3.136807
     21.950016     15.266105      3.134538
     22.000019     14.321265      3.132129
     22.050020     13.355551      3.129595
     22.100023     12.394853      3.127010
     22.150025     11.432568      3.124377
     22.200027     10.478009      3.121947
     22.250030      9.528573      3.118967
     22.300001      8.574591      3.107495
     22.350003      7.631778      3.049990
     22.400005      6.683757      2.891239
     22.450008      5.746919      2.590279
     22.500010      4.992877      2.160783
     22.550012      4.402132      1.650943
     22.600015      3.958963      1.136728
     22.650016      3.651665      0.711532
     22.700018      3.489235      0.458802
     22.750021      3.424836      0.426355
     22.800023      3.454158      0.522827
     22.850026      3.575155      0.691561
     22.900028      3.793306      0.890053
     22.950029      4.079365      1.091768
     23.000001      4.434476      1.284115
     23.050003      4.846240      1.462293
     23.100006      5.312655      1.625339
     23.150008      5.833137      1.773301
     23.200010      6.390684      1.907322
     23.250012      6.991966      2.028367
     23.300014      7.624673      2.137797
     23.350017      8.294208      2.236588
     23.400019      8.988345      2.325745
     23.450021      9.713777      2.406169
     23.500023     10.458830      2.478917
     23.550025     11.230698      2.544634
     23.600028     12.011440      2.604206
     23.650030     12.808714      2.657700
     23.700002     13.629411      2.706332
     23.750004     14.456541      2.750406
     23.800006     15.309603      2.790256
     23.850008     16.160977      2.826182
     23.900010     17.019379      2.858882
     23.950013     17.892650      2.888678
     24.000015     18.778083      2.915250
     24.050017     19.670799      2.939348
     24.100019     20.569459      2.961402
