     24.049985     19.683230      3.857744
     24.099988     20.574322      3.870904
     24.149990     21.470910      3.882503
     24.199992     22.374276      3.893859
     24.249995     23.275809      3.903651
     24.299997     24.195832      3.912769
     24.349999     25.112355      3.921586
     24.400001     26.031221      3.929339
     24.450003     26.950976      3.936743
     24.500006     27.879465      3.943223
     24.550008     28.807269      3.949544
     24.600010     29.732016      3.955355
     24.650012     30.666829      3.960829
