     16.350014    123.117353      1.523597
     16.399986    122.152641      1.522695
     16.449989    121.194678      1.521883
     16.499991    120.236684      1.521153
     16.549993    119.276222      1.520434
     16.599996    118.329407      1.519604
     16.649997    117.376564      1.518796
     16.700061    116.415855      1.517825
     16.750001    115.461493      1.516951
     16.800003    114.501858      1.516165
     16.850006    113.544191      1.515335
     16.900008    112.598671      1.514404
     16.950010    111.644552      1.513445
     17.000012    110.693681      1.512704
     17.050014    109.737797      1.511976
     17.099986    108.788389      1.511076
     17.149988    107.839927      1.510267
     17.199991    106.886822      1.509477
     17.249993    105.926486      1.508522
     17.299994    104.968189      1.507724
     17.349997    104.003181      1.507067
     17.399999    103.048002      1.506414
     17.450002    102.083970      1.505521
     17.500004    101.130279      1.504657
     17.550006    100.176742      1.504001
     17.600008     99.219069      1.502862
     17.650010     98.263779      1.501714
     17.700012     97.307581      1.500498
     17.750015     96.350565      1.499281
     17.799987     95.409294      1.498125
     17.849989     94.449843      1.496902
     17.899990     93.497225      1.495679
     17.949993     92.547704      1.494700
     17.999995     91.588763      1.493575
     18.049997     90.637215      1.492623
     18.100000     89.681332      1.491462
     18.150001     88.727042      1.490600
     18.200004     87.777847      1.489641
     18.250006     86.825915      1.488899
     18.300008     85.873959      1.488049
     18.350011     84.917710      1.487101
     18.400013     83.960038      1.485881
     18.450014     83.009632      1.484723
     18.499986     82.046232      1.483741
     18.549989     81.089449      1.482613
     18.599991     80.131907      1.481354
     18.649993     79.176735      1.480343
     18.699996     78.234070      1.479066
     18.749997     77.269093      1.477918
     18.799999     76.318215      1.476762
     18.850002     75.363546      1.475722
     18.900004     74.410349      1.474663
     18.950007     73.448710      1.473467
     19.000009     72.495953      1.472146
     19.050010     71.542035      1.471140
     19.100013     70.591345      1.470051
     19.149985     69.635013      1.468828
     19.199987     68.669944      1.467604
     19.249989     67.712878      1.466381
     19.299992     66.762407      1.465402
     19.349993     65.806273      1.464155
     19.399995     64.855420      1.463033
     19.449998     63.898942      1.461840
     19.500000     62.944726      1.460583
     19.550003     61.981561      1.459390
     19.600004     61.026820      1.458439
     19.650006     60.068064      1.457583
     19.700009     59.113630      1.456630
     19.750011     58.156371      1.455528
     19.800013     57.199011      1.454230
     19.849985     56.244613      1.453002
     19.899987     55.284945      1.451774
     19.949989     54.339455      1.450303
     19.999991     53.389025      1.448918
     20.049994     52.432319      1.447366
     20.099996     51.482780      1.446030
     20.149998     50.536031      1.444401
     20.200000     49.582638      1.442569
     20.250002     48.616549      1.440675
     20.300005     47.657957      1.438727
     20.350007     46.700008      1.436974
     20.400009     45.748130      1.435273
     20.450012     44.790731      1.433682
     20.500013     43.829583      1.432067
     20.549985     42.880930      1.430369
     20.599987     41.921550      1.428536
     20.649990     40.967164      1.426703
     20.699992     40.006897      1.424931
     20.749994     39.049272      1.423215
     20.799996     38.093413      1.421304
     20.849998     37.134262      1.419156
     20.900000     36.184355      1.416857
     20.950003     35.226287      1.414666
     21.000005     34.270031      1.412389
     21.050008     33.317846      1.410340
     21.100009     32.355287      1.407885
     21.150011     31.391937      1.405493
     21.200014     30.441912      1.402912
     21.249986     29.490453      1.400773
     21.299988     28.530379      1.398237
     21.349989     27.568654      1.395955
     21.399992     26.610938      1.393596
     21.449994     25.659270      1.391412
     21.499996     24.705721      1.389080
     21.549999     23.746818      1.386676
     21.600001     22.787368      1.384329
     21.650003     21.835360      1.381790
     21.700005     20.885168      1.379504
     21.750007     19.929286      1.377203
     21.800010     18.978659      1.374888
     21.850012     18.026657      1.372133
     21.900014     17.076470      1.368128
     21.949985     16.117541      1.361655
     21.999988     15.166002      1.356500
     22.049989     14.208908      1.351861
     22.099991     13.241930      1.348112
     22.149994     12.289862      1.344312
     22.199996     11.326188      1.337290
     22.249998     10.374041      1.312538
     22.300000      9.420061      1.285439
     22.350002      8.462601      1.265200
     22.400005      7.514215      1.219764
     22.450007      6.572166      1.101171
     22.500009      5.823810      0.913993
     22.550012      5.230858      0.696520
     22.600013      4.786314      0.523134
     22.649985      4.488154      0.453941
     22.699987      4.311364      0.445684
     22.749990      4.248080      0.479086
     22.799992      4.288172      0.534356
     22.849994      4.417640      0.597954
     22.899996      4.632429      0.662516
     22.949998      4.927059      0.724956
     23.000000      5.285001      0.783227
     23.050003      5.698703      0.836891
     23.100005      6.161368      0.886166
     23.150008      6.674814      0.931002
     23.200009      7.244950      0.971964
     23.250011      7.846574      1.008891
     23.300014      8.479590      1.042614
     23.349986      9.152455      1.073331
     23.399988      9.850198      1.101098
     23.449989     10.566669      1.126515
     23.499992     11.312203      1.149696
     23.549994     12.071685      1.170925
     23.599996     12.856540      1.190337
     23.649999     13.666670      1.208112
     23.700001     14.492224      1.224293
     23.750003     15.326777      1.238978
     23.800005     16.170039      1.252561
     23.850007     17.021750      1.264969
     23.900010     17.888388      1.276257
     23.950012     18.751983      1.286601
     24.000014     19.632369      1.296276
     24.049985     20.526646      1.305044
     24.099988     21.421219      1.312814
     24.149990     22.320330      1.320417
     24.199992     23.223526      1.327137
     24.249995     24.138332      1.333247
     24.299997     25.055043      1.339173
     24.349998     25.981403      1.344506
     24.400001     26.913395      1.349672
     24.450003     27.840690      1.354383
     24.500006     28.773523      1.358989
     24.550008     29.697914      1.363500
     24.600010     30.627523      1.367621
     24.650012     31.558777      1.371636
     24.700014     32.495174      1.375554
     24.749986     33.441692      1.379263
     24.799988     34.383892      1.382724
     24.849991     35.331361      1.386082
     24.899993     36.274417      1.389227
     24.949994     37.220214      1.391996
     24.999997     38.164817      1.394611
     25.049999     39.118720      1.397452
     25.100001     40.066957      1.399948
     25.150004     41.017417      1.402378
     25.200005     41.971710      1.404809
     25.250008     42.917855      1.407119
     25.300010     43.868264      1.409381
     25.350012     44.818238      1.411538
     25.400015     45.765989      1.413786
     25.449987     46.719065      1.416296
     25.499988     47.667166      1.418617
     25.549990     48.612622      1.421133
     25.599993     49.569124      1.423947
     25.649995     50.517868      1.426357
     25.699997     51.467565      1.428648
     25.750000     52.427274      1.430771
     25.800001     53.386839      1.432865
     25.850004     54.337118      1.434750
     25.900006     55.286975      1.436507
     25.950008     56.245609      1.438149
     26.000011     57.206646      1.439506
     26.050013     58.155810      1.440970
     26.100014     59.112598      1.442410
     26.149986     60.059158      1.443768
     26.199989     61.007499      1.445050
     26.249991     61.965378      1.446449
     26.299993     62.922684      1.447891
     26.349996     63.884360      1.449310
     26.399997     64.840201      1.450771
