     13.749993    171.484410      4.028602
     13.799995    170.561459      4.027876
     13.849997    169.631925      4.027101
     13.900000    168.698297      4.025976
     13.950002    167.768309      4.025025
     14.000004    166.845259      4.023986
     14.050006    165.906480      4.022867
     14.100008    164.975518      4.021799
     14.150011    164.041825      4.020655
     14.200013    163.098351      4.019443
     14.250015    162.149735      4.017924
     14.300017    161.198934      4.016435
     14.350019    160.256541      4.015034
     14.399991    159.313782      4.014017
     14.449993    158.367030      4.012980
     14.499996    157.425841      4.011802
     14.549998    156.475620      4.010803
     14.599999    155.530698      4.009599
     14.650002    154.577117      4.008515
     14.700004    153.637106      4.007479
     14.750007    152.678790      4.006302
     14.800009    151.726582      4.005304
     14.850011    150.779262      4.004284
     14.900013    149.831457      4.003182
     14.950015    148.885658      4.002130
     15.000017    147.930067      4.000755
     15.050020    146.977871      3.999946
     15.099992    146.018964      3.998973
     15.149994    145.068056      3.997975
     15.199995    144.117632      3.996894
     15.249998    143.160321      3.995677
     15.300000    142.208408      3.994399
     15.350003    141.246093      3.993187
     15.400005    140.292728      3.992097
     15.450006    139.345587      3.991054
     15.500009    138.381465      3.989933
     15.550011    137.424641      3.988985
     15.600013    136.464622      3.987765
     15.650016    135.510271      3.986362
     15.700018    134.559801      3.984733
     15.750050    133.596344      3.983329
     15.799991    132.639510      3.981942
     15.849993    131.684974      3.980756
     15.899995    130.731286      3.979626
     15.949997    129.771646      3.978122
     16.000000    128.807261      3.977012
     16.050002    127.854475      3.975952
     16.100004    126.901750      3.974632
     16.150006    125.944810      3.973261
     16.200008    124.992009      3.971966
     16.250011    124.036830      3.970861
     16.300013    123.082564      3.969806
     16.350015    122.127897      3.968551
     16.400017    121.169819      3.967483
     16.450019    120.223319      3.966216
     16.499991    119.267707      3.965137
     16.549993    118.305116      3.964044
     16.599996    117.352113      3.962816
     16.649998    116.390649      3.961772
     16.699999    115.439270      3.960405
     16.750002    114.491475      3.958747
     16.800004    113.534088      3.957561
     16.850007    112.583327      3.956249
     16.900009    111.632425      3.954885
     16.950011    110.675294      3.953474
     17.000013    109.727205      3.952509
     17.050015    108.772605      3.951397
     17.100017    107.829235      3.950091
     17.150020    106.875830      3.948916
     17.199992    105.927432      3.947736
     17.249994    104.974996      3.946246
     17.299995    104.018925      3.944784
     17.349998    103.055310      3.943224
     17.400000    102.099554      3.941697
     17.450003    101.142326      3.940202
     17.500005    100.186826      3.938733
     17.550006     99.229218      3.937351
     17.600009     98.272764      3.935984
     17.650011     97.324675      3.934572
     17.700013     96.365192      3.933483
     17.750016     95.411323      3.932076
     17.800018     94.457625      3.930688
     17.850019     93.506522      3.929561
     17.899991     92.554703      3.928302
     17.949994     91.601018      3.926742
     17.999996     90.648706      3.925155
     18.049998     89.684812      3.923726
     18.100001     88.724533      3.922563
     18.150002     87.774831      3.921210
     18.200005     86.816338      3.919932
     18.250007     85.857257      3.918721
     18.300009     84.913517      3.917753
     18.350012     83.952455      3.916698
     18.400014     82.995944      3.915688
     18.450015     82.036207      3.914291
     18.500018     81.072344      3.912728
     18.549990     80.115144      3.911321
     18.599992     79.156617      3.909995
     18.649994     78.199946      3.908434
     18.699997     77.243117      3.907152
     18.749998     76.292857      3.905631
     18.800000     75.339966      3.903958
     18.850003     74.390199      3.902391
     18.900005     73.436531      3.901225
     18.950008     72.489117      3.900114
     19.000010     71.536345      3.898931
     19.050011     70.577530      3.897684
     19.100014     69.628536      3.896195
     19.150016     68.667628      3.894610
     19.200018     67.718581      3.893246
     19.249990     66.764340      3.891651
     19.299992     65.813968      3.890277
     19.349994     64.855483      3.888735
     19.399996     63.900072      3.887286
     19.449999     62.943154      3.886105
     19.500001     61.983049      3.884736
     19.550004     61.018246      3.883504
     19.600005     60.073017      3.882212
     19.650007     59.114888      3.880928
     19.700010     58.162238      3.879405
     19.750012     57.214520      3.877547
     19.800014     56.266357      3.875813
     19.850017     55.317794      3.874192
     19.900018     54.354223      3.872549
     19.949990     53.401558      3.870644
     19.999992     52.449554      3.868746
     20.049995     51.489599      3.866550
     20.099997     50.531644      3.863963
     20.149999     49.580372      3.861451
     20.200001     48.619855      3.858886
     20.250003     47.673602      3.856271
     20.300006     46.707837      3.853613
     20.350008     45.753808      3.850855
     20.400010     44.794472      3.848189
     20.450013     43.832802      3.845485
     20.500014     42.875744      3.843112
     20.550016     41.934435      3.840489
     20.600019     40.982886      3.837822
     20.649991     40.025171      3.835178
     20.699993     39.060687      3.832249
     20.749994     38.102929      3.829491
     20.799997     37.150002      3.826642
     20.849999     36.192269      3.823712
     20.900001     35.236314      3.820892
     20.950004     34.280128      3.818293
     21.000006     33.312747      3.815466
     21.050008     32.358485      3.812860
     21.100010     31.405043      3.810026
     21.150011     30.449287      3.806927
     21.200014     29.492670      3.804015
     21.250016     28.540161      3.801029
     21.300018     27.585855      3.797914
     21.349990     26.623829      3.794805
     21.399992     25.667672      3.791885
     21.449994     24.721680      3.788951
     21.499996     23.764695      3.786067
     21.549999     22.814296      3.782983
     21.600001     21.859448      3.779903
     21.650004     20.909751      3.776642
     21.700005     19.960418      3.773463
     21.750007     19.003477      3.769991
     21.800010     18.051287      3.766684
     21.850012     17.097269      3.763402
     21.900014     16.134891      3.760204
     21.950017     15.181469      3.757265
     22.000018     14.220849      3.754071
     22.049990     13.270840      3.750646
     22.099992     12.310850      3.747259
     22.149995     11.349812      3.743845
     22.199997     10.408582      3.740283
     22.249999      9.458325      3.736956
     22.300001      8.508487      3.733168
     22.350003      7.563300      3.711997
     22.400006      6.613753      3.590525
     22.450008      5.669437      3.271785
     22.500010      4.920263      2.752249
     22.550013      4.344884      2.152280
     22.600014      3.913104      1.615299
     22.650016      3.612395      1.246092
     22.700019      3.432700      1.115042
     22.749991      3.366190      1.221953
     22.799993      3.414366      1.393615
     22.849995      3.540123      1.593520
     22.899997      3.749130      1.792723
     22.949999      4.031843      1.979696
     23.000001      4.380280      2.151329
     23.050004      4.787259      2.307568
     23.100006      5.253639      2.449099
     23.150008      5.766766      2.577149
     23.200010      6.325628      2.692515
     23.250012      6.925041      2.796772
     23.300015      7.559728      2.891031
     23.350017      8.226774      2.975803
     23.400019      8.919279      3.052585
     23.449990      9.646906      3.122178
     23.499993     10.381117      3.185117
     23.549995     11.150551      3.241945
     23.599997     11.941310      3.293273
     23.650000     12.744547      3.339835
     23.700002     13.563287      3.381863
     23.750004     14.394759      3.420115
     23.800006     15.234027      3.454847
     23.850008     16.093741      3.486289
     23.900011     16.965140      3.514709
     23.950013     17.840954      3.540775
     24.000015     18.731727      3.564539
