     15.650014    135.539080      3.262864
     15.700017    134.585180      3.262095
     15.750019    133.630842      3.261158
     15.800020    132.679164      3.260193
     15.850023    131.721944      3.259264
     15.900025    130.767671      3.258489
     15.950027    129.811168      3.257791
     16.000030    128.863033      3.257041
     16.050001    127.916937      3.256243
     16.100003    126.954975      3.255709
     16.150005    125.997045      3.255045
     16.200008    125.042744      3.254569
     16.250010    124.089267      3.253836
     16.300013    123.137141      3.252932
     16.350014    122.180740      3.252057
     16.400016    121.226593      3.251270
     16.450019    120.279359      3.250318
     16.500021    119.322477      3.249277
     16.550023    118.364845      3.248585
     16.600026    117.400437      3.247962
     16.650027    116.442135      3.247401
     16.700029    115.482617      3.246835
     16.750001    114.522003      3.246326
     16.800004    113.570779      3.245685
     16.850006    112.615189      3.244864
     16.900008    111.661162      3.244185
     16.950010    110.707321      3.243087
     17.000012    109.751207      3.242220
     17.050015    108.802202      3.241501
     17.100017    107.849219      3.240732
     17.150019    106.898149      3.240040
     17.200022    105.945749      3.239295
     17.250023    104.993373      3.238685
     17.300024    104.030031      3.238014
     17.350027    103.075132      3.237350
     17.400029    102.115013      3.236874
     17.450001    101.155079      3.236262
     17.500003    100.208740      3.235895
     17.550006     99.256326      3.235259
     17.600007     98.298443      3.234809
     17.650009     97.342353      3.234343
     17.700012     96.384214      3.233740
     17.750014     95.432166      3.233198
     17.800017     94.469120      3.232587
     17.850019     93.512656      3.231733
     17.900020     92.556622      3.230903
     17.950023     91.602806      3.229912
     18.000025     90.653427      3.229203
     18.050027     89.696446      3.228443
     18.100030     88.742389      3.227759
     18.150001     87.788520      3.226594
     18.200003     86.829940      3.225912
     18.250005     85.875053      3.224931
     18.300008     84.922269      3.224049
     18.350010     83.962223      3.223194
     18.400013     83.011511      3.222302
     18.450014     82.052719      3.221805
     18.500016     81.100082      3.221174
     18.550019     80.145663      3.220485
     18.600021     79.189027      3.219742
     18.650023     78.237722      3.218951
     18.700026     77.277785      3.218057
     18.750027     76.318626      3.217252
     18.800029     75.360777      3.216527
     18.850001     74.402276      3.215509
     18.900004     73.448071      3.214104
     18.950006     72.487356      3.213084
     19.000008     71.529938      3.212104
     19.050010     70.584642      3.211223
     19.100012     69.626453      3.210247
     19.150015     68.677410      3.209185
     19.200017     67.714018      3.208107
     19.250019     66.765176      3.207382
     19.300022     65.814172      3.206301
     19.350023     64.848402      3.205268
     19.400025     63.893760      3.204155
     19.450028     62.947910      3.203153
     19.500000     61.986170      3.202129
     19.550002     61.032712      3.201086
     19.600004     60.078773      3.200269
     19.650006     59.119518      3.199716
     19.700008     58.166466      3.198792
     19.750010     57.208009      3.197899
     19.800013     56.253844      3.197035
     19.850015     55.298659      3.196256
     19.900017     54.343776      3.195251
     19.950019     53.394658      3.194163
     20.000021     52.436690      3.193000
     20.050024     51.484186      3.191954
     20.100026     50.530495      3.190952
     20.150028     49.572074      3.190049
     20.200030     48.613058      3.188749
     20.250002     47.661442      3.187396
     20.300004     46.706719      3.186055
     20.350006     45.751641      3.184666
     20.400009     44.796855      3.183416
     20.450011     43.839890      3.182230
     20.500013     42.874250      3.180918
     20.550015     41.924606      3.179432
     20.600017     40.969217      3.177973
     20.650020     40.015982      3.176476
     20.700022     39.057971      3.174885
     20.750024     38.107259      3.173087
     20.800026     37.157012      3.171347
     20.850028     36.202911      3.169475
     20.900000     35.240459      3.167486
     20.950002     34.271712      3.165390
     21.000005     33.329037      3.163443
     21.050007     32.367713      3.161507
     21.100008     31.414630      3.159521
     21.150011     30.456755      3.157672
     21.200013     29.504946      3.155459
     21.250016     28.556152      3.153528
     21.300018     27.596646      3.151546
     21.350019     26.640925      3.149458
     21.400022     25.682509      3.147334
     21.450024     24.719225      3.145300
     21.500026     23.767429      3.143225
     21.550029     22.809492      3.141236
     21.600001     21.858237      3.139324
     21.650002     20.905670      3.137115
     21.700004     19.956806      3.134943
     21.750007     18.999677      3.132806
     21.800009     18.038772      3.130638
     21.850011     17.089728      3.128320
     21.900014     16.132437      3.125808
     21.950015     15.182373      3.123302
     22.000018     14.216230      3.120436
     22.050020     13.264913      3.117857
     22.100022     12.300083      3.114865
     22.150025     11.351169      3.111562
     22.200027     10.392774      3.108100
     22.250028      9.447210      3.100590
     22.300000      8.508920      3.074788
     22.350003      7.558257      2.996145
     22.400005      6.619651      2.825145
     22.450007      5.857304      2.571940
     22.500010      5.284109      2.283568
     22.550011      4.851852      2.033799
     22.600044      4.545220      1.902820
     22.650015      4.355923      1.885404
     22.700017      4.288096      1.932780
     22.750020      4.328981      2.010941
     22.800022      4.459774      2.100024
     22.850024      4.659276      2.190026
     22.900026      4.945641      2.275666
     22.950028      5.296754      2.355245
